12816,231,1784.1,42.33,57.49000000000001,195.64999999999998,1,1,1.0
12817,230,1754.07,15.21,49.440000000000055,148.69,1,1,1.0
12817,231,1774.69,41.75,58.62999999999988,195.89,1,1,1.0
12818,230,1754.57,14.85,49.66000000000008,148.55,1,1,1.0
12818,231,1765.28,41.18,59.76999999999998,196.12,1,1,1.0
12819,230,1755.07,14.5,49.87000000000012,148.4,1,1,1.0
12819,231,1755.86,40.61,60.92000000000007,196.35000000000002,1,1,1.0
12820,230,1755.57,14.14,50.080000000000155,148.26,1,1,1.0
12820,231,1746.45,40.04,62.059999999999945,196.58,1,1,1.0
12820,232,1794.77,9.94,45.12000000000012,159.16,1,1,1.0
12821,230,1756.07,13.78,50.289999999999964,148.12,1,1,1.0
12821,231,1737.04,39.47,63.200000000000045,196.81,1,1,1.0
12821,232,1785.64,8.94,45.00999999999999,157.08,1,1,1.0
12822,230,1756.57,13.43,50.50999999999999,147.97,1,1,1.0
12822,231,1727.63,38.9,64.33999999999992,197.04,1,1,1.0
12822,232,1776.51,7.95,44.91000000000008,154.99,1,1,1.0
12823,230,1757.07,13.07,50.72000000000003,147.83,1,1,1.0
12823,231,1718.21,38.33,65.49000000000001,197.26999999999998,1,1,1.0
12823,232,1767.39,6.96,44.789999999999964,152.9,1,1,1.0
12824,230,1757.57,12.71,50.930000000000064,147.69,1,1,1.0
12824,231,1708.8,37.76,66.62000000000012,197.5,1,1,1.0
12824,232,1758.26,5.96,44.680000000000064,150.82,1,1,1.0
12825,230,1760.3,13.0,50.25,146.54,1,1,1.0
12825,231,1699.9,38.05,69.64999999999986,198.86,1,1,1.0
12825,232,1749.13,4.97,44.569999999999936,148.73,1,1,1.0
12826,230,1763.03,13.28,49.57999999999993,145.4,1,1,1.0
12826,231,1691.0,38.33,72.68000000000006,200.24,1,1,1.0
12826,232,1740.0,3.98,44.460000000000036,146.64000000000001,1,1,1.0
12827,230,1765.77,13.57,48.8900000000001,144.25,1,1,1.0
12827,231,1682.1,38.62,75.71000000000004,201.6,1,1,1.0
12827,232,1730.87,2.98,44.350000000000136,144.56,1,1,1.0
12828,230,1768.5,13.85,48.22000000000003,143.11,1,1,1.0
12828,231,1673.2,38.9,78.74000000000001,202.97,1,1,1.0
12828,232,1721.75,1.99,44.23000000000002,142.47,1,1,1.0
12829,230,1771.23,14.14,47.539999999999964,141.95999999999998,1,1,1.0
12829,231,1664.3,39.19,81.76999999999998,204.34,1,1,1.0
12829,232,1712.62,0.99,44.12000000000012,140.39,1,1,1.0
12830,230,1773.97,14.42,46.84999999999991,140.82000000000002,1,1,1.0
12830,231,1655.4,39.47,84.79999999999995,205.71,1,1,1.0
12830,232,1703.49,0.0,44.00999999999999,138.3,1,1,1.0
12831,230,1776.7,14.71,46.180000000000064,139.67,1,1,1.0
12831,231,1646.5,39.76,93.52999999999997,207.08,1,1,1.0
12831,232,1693.11,0.0,44.00999999999999,136.87,1,1,1.0
12832,230,1779.43,15.0,45.5,138.52,1,1,1.0
12832,231,1637.6,40.04,102.25,208.45000000000002,1,1,1.0
12832,232,1682.72,0.0,44.00999999999999,135.45,1,1,1.0
12833,230,1782.17,15.28,44.809999999999945,137.38,1,1,1.0
12833,231,1628.7,40.33,110.98000000000002,209.82,1,1,1.0
12833,232,1672.34,0.0,44.00999999999999,134.02,1,1,1.0
12834,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12834,231,1619.8,40.61,119.70000000000005,211.19,1,1,1.0
12834,232,1661.96,0.0,44.00999999999999,132.59,1,1,1.0
12835,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12835,231,1618.99,40.94,114.97000000000003,213.47,1,1,1.0
12835,232,1651.58,0.0,44.00999999999999,131.17,1,1,1.0
12836,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12836,231,1618.17,41.27,110.24000000000001,215.75999999999996,1,1,1.0
12836,232,1641.19,0.0,44.00999999999999,129.74,1,1,1.0
12837,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12837,231,1617.36,41.59,105.50999999999999,218.04999999999998,1,1,1.0
12837,232,1630.81,0.0,44.00999999999999,128.32,1,1,1.0
12838,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12838,231,1616.54,41.92,100.78999999999996,220.33999999999997,1,1,1.0
12838,232,1620.43,0.0,44.00999999999999,126.89,1,1,1.0
12839,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12839,231,1615.73,42.24,96.05999999999995,222.63,1,1,1.0
12839,232,1610.04,0.0,44.00999999999999,125.46,1,1,1.0
12840,230,1784.9,15.57,44.13999999999987,136.23000000000002,1,1,1.0
12840,231,1614.91,42.57,91.32999999999993,224.92000000000002,1,1,1.0
12840,232,1599.66,0.0,44.00999999999999,124.04,1,1,1.0
12841,231,1614.1,42.9,86.60000000000014,227.20000000000002,1,1,1.0
12841,232,1599.66,0.0,44.00999999999999,124.04,1,1,1.0
12842,231,1611.71,42.73,88.57999999999993,230.82000000000002,1,1,1.0
12842,232,1599.66,0.0,44.00999999999999,124.04,1,1,1.0
12843,231,1609.33,42.57,90.55000000000018,234.43,1,1,1.0
12844,231,1606.95,42.4,92.52999999999997,238.04999999999998,1,1,1.0
12845,231,1604.57,42.24,94.5,241.65999999999997,1,1,1.0
12846,231,1602.19,42.07,96.47000000000003,245.28000000000003,1,1,1.0
12847,231,1599.8,41.91,98.45000000000005,248.89000000000001,1,1,1.0
12848,231,1597.42,41.75,100.41999999999985,252.5,1,1,1.0
12849,231,1595.04,41.58,102.3900000000001,256.12,1,1,1.0
12850,231,1592.66,41.42,104.36999999999989,259.72999999999996,1,1,1.0
12851,231,1590.27,41.25,106.34999999999991,263.35,1,1,1.0
12852,231,1587.89,41.09,108.31999999999994,266.96000000000004,1,1,1.0
12853,231,1585.51,40.92,110.28999999999996,270.58,1,1,1.0
12854,231,1583.64,41.61,113.52999999999997,275.16999999999996,1,1,1.0
12855,231,1581.76,42.29,116.76999999999998,279.77,1,1,1.0
12856,231,1575.63,42.97,120.00999999999999,284.37,1,1,1.0
12857,231,1569.5,43.65,123.25,288.97,1,1,1.0
12858,231,1563.36,44.33,126.5,293.57,1,1,1.0
12859,231,1557.23,45.01,129.74,298.17,1,1,1.0
12860,231,1551.1,45.69,132.98000000000002,302.77,1,1,1.0
12861,231,1544.97,46.37,136.21000000000004,307.37,1,1,1.0
12862,231,1538.83,47.06,139.46000000000004,311.96,1,1,1.0
12863,231,1532.7,47.74,142.70000000000005,316.56,1,1,1.0
12864,231,1516.97,47.74,140.71000000000004,316.56,1,1,1.0
12865,231,1501.23,47.74,138.74,316.56,1,1,1.0
12866,231,1485.5,47.74,136.75,316.56,1,1,1.0
12867,231,1469.77,47.74,134.76,316.56,1,1,1.0
12868,231,1454.03,47.74,132.78999999999996,316.56,1,1,1.0
12869,231,1438.3,47.74,130.79999999999995,316.56,1,1,1.0
12870,231,1404.4,47.74,146.99,316.56,1,1,1.0
12871,231,1370.5,47.74,163.17000000000007,316.56,1,1,1.0
12872,231,1363.02,47.74,152.93000000000006,316.56,1,1,1.0
12873,231,1355.54,47.74,142.70000000000005,316.56,1,1,1.0
12874,231,1327.86,47.1,144.19000000000005,317.40999999999997,1,1,1.0
12875,231,1300.18,46.46,145.66999999999985,318.27000000000004,1,1,1.0
12876,231,1272.5,45.82,147.16000000000008,319.12,1,1,1.0
12877,231,1244.81,45.18,148.66000000000008,319.96999999999997,1,1,1.0
12878,231,1217.13,44.54,150.14999999999986,320.82,1,1,1.0
12879,231,1189.45,43.9,151.62999999999988,321.68,1,1,1.0
12880,231,1161.77,43.27,153.12000000000012,322.52000000000004,1,1,1.0
12881,231,1134.09,42.63,154.61000000000013,323.37,1,1,1.0
12882,231,1108.9,43.05,158.07999999999993,321.25,1,1,1.0
12883,231,1083.7,43.48,161.55999999999995,319.12,1,1,1.0
12884,231,1058.51,43.9,165.02999999999997,317.0,1,1,1.0
12885,231,1033.31,44.33,168.5,314.87,1,1,1.0
12886,231,1008.12,44.76,171.9699999999999,312.74,1,1,1.0
12887,231,982.92,45.18,175.44999999999993,310.62,1,1,1.0
12888,231,969.07,45.61,160.76999999999987,308.49,1,1,1.0
12889,231,955.22,46.03,146.07999999999993,306.37,1,1,1.0
12890,231,932.45,47.06,146.07999999999993,304.49,1,1,1.0
12891,231,909.68,48.08,146.08000000000004,302.62,1,1,1.0
12892,231,886.92,49.1,146.07000000000005,300.75,1,1,1.0
12893,231,864.45,50.12,148.45999999999992,298.88,1,1,1.0
12894,231,841.99,51.14,150.84000000000003,297.01,1,1,1.0
12895,231,819.53,52.17,153.22000000000003,295.13,1,1,1.0
12896,231,797.07,53.19,155.5999999999999,293.26,1,1,1.0
12897,231,774.61,54.21,157.98000000000002,291.39000000000004,1,1,1.0
12898,231,765.26,55.23,152.02999999999997,289.52,1,1,1.0
12899,231,755.92,56.25,146.08000000000004,287.65,1,1,1.0
12900,231,750.81,56.25,115.44000000000005,286.8,1,1,1.0
12901,231,745.7,56.25,84.79999999999995,285.95,1,1,1.0
12902,231,745.7,56.25,78.84999999999991,286.8,1,1,1.0
12903,231,745.7,56.25,72.89999999999998,287.65,1,1,1.0
12937,233,1799.71,39.23,57.5,208.66,1,1,1.0
12938,233,1790.43,39.06,63.159999999999854,209.39,1,1,1.0
12939,233,1781.14,38.9,68.82999999999993,210.10999999999999,1,1,1.0
12940,233,1771.86,38.73,74.49000000000001,210.85000000000002,1,1,1.0
12941,233,1762.58,38.57,80.1400000000001,211.57,1,1,1.0
12942,233,1753.29,38.41,85.80999999999995,212.29,1,1,1.0
12943,233,1748.61,37.91,85.57000000000016,215.67000000000002,1,1,1.0
12944,233,1743.93,37.42,85.32999999999993,219.03999999999996,1,1,1.0
12945,233,1739.25,36.93,85.08999999999992,222.40999999999997,1,1,1.0
12946,233,1734.56,36.43,84.86000000000013,225.79000000000002,1,1,1.0
12947,233,1729.88,35.94,84.61999999999989,229.16000000000003,1,1,1.0
12948,233,1726.34,36.89,84.74000000000001,231.24,1,1,1.0
12949,233,1722.8,37.84,84.87000000000012,233.32000000000002,1,1,1.0
12950,233,1719.26,38.79,84.99000000000001,235.4,1,1,1.0
12951,233,1715.73,39.73,85.1099999999999,237.49000000000004,1,1,1.0
12952,233,1712.19,40.68,85.23000000000002,239.57,1,1,1.0
12953,233,1708.65,41.63,85.3599999999999,241.64999999999998,1,1,1.0
12954,233,1705.11,42.58,85.48000000000002,243.74,1,1,1.0
12955,233,1701.57,43.52,85.61000000000013,245.83,1,1,1.0
12955,234,1594.66,4.15,40.33999999999992,151.23999999999998,1,1,1.0
12956,233,1698.03,44.47,85.73000000000002,247.91,1,1,1.0
12956,234,1600.07,4.87,41.11000000000013,152.01999999999998,1,1,1.0
12957,233,1694.49,45.42,85.8599999999999,249.99,1,1,1.0
12957,234,1605.49,5.6,41.86999999999989,152.79,1,1,1.0
12958,233,1690.95,46.37,85.98000000000002,252.07,1,1,1.0
12958,234,1610.9,6.32,42.63999999999987,153.57,1,1,1.0
12959,233,1687.42,47.32,86.09999999999991,254.15000000000003,1,1,1.0
12959,234,1616.31,7.05,43.42000000000007,154.33999999999997,1,1,1.0
12960,233,1683.88,48.26,86.2199999999998,256.24,1,1,1.0
12960,234,1621.72,7.77,44.190000000000055,155.11999999999998,1,1,1.0
12961,233,1675.32,47.65,87.79999999999995,260.55,1,1,1.0
12961,234,1627.13,8.5,44.95999999999981,155.89,1,1,1.0
12962,233,1666.76,47.03,89.37000000000012,264.87,1,1,1.0
12962,234,1632.55,9.22,45.72000000000003,156.67,1,1,1.0
12962,235,1808.34,34.54,54.22000000000003,198.89000000000001,1,1,1.0
12963,233,1658.21,46.42,90.94000000000005,269.18,1,1,1.0
12963,234,1637.96,9.95,46.5,157.44,1,1,1.0
12963,235,1806.04,33.56,55.039999999999964,197.41,1,1,1.0
12964,233,1649.65,45.8,92.51999999999998,273.5,1,1,1.0
12964,234,1643.37,10.67,47.27000000000021,158.22,1,1,1.0
12964,235,1803.74,32.57,55.8599999999999,195.93,1,1,1.0
12965,233,1641.09,45.18,94.09000000000015,277.82,1,1,1.0
12965,234,1648.78,11.4,48.039999999999964,159.0,1,1,1.0
12965,235,1801.44,31.59,56.690000000000055,194.45,1,1,1.0
12966,233,1632.53,44.57,95.67000000000007,282.13,1,1,1.0
12966,234,1654.2,12.12,48.799999999999955,159.78,1,1,1.0
12966,235,1799.14,30.6,57.50999999999999,192.98000000000002,1,1,1.0
12967,233,1623.98,43.95,97.24000000000001,286.45,1,1,1.0
12967,234,1659.61,12.85,49.580000000000155,160.55,1,1,1.0
12967,235,1796.83,29.62,58.350000000000136,191.5,1,1,1.0
12968,233,1615.42,43.34,98.80999999999995,290.76,1,1,1.0
12968,234,1665.02,13.57,50.34999999999991,161.33,1,1,1.0
12968,235,1794.53,28.63,59.17000000000007,190.02,1,1,1.0
12969,233,1606.86,42.72,100.3900000000001,295.08000000000004,1,1,1.0
12969,234,1670.43,14.3,51.11999999999989,162.1,1,1,1.0
12969,235,1792.23,27.64,60.0,188.55,1,1,1.0
12970,233,1598.3,42.1,101.97000000000003,299.4,1,1,1.0
12970,234,1675.84,15.02,51.8900000000001,162.88,1,1,1.0
12970,235,1789.93,26.66,60.819999999999936,187.07,1,1,1.0
12971,233,1589.75,41.49,103.52999999999997,303.71,1,1,1.0
12971,234,1681.26,15.75,52.66000000000008,163.65,1,1,1.0
12971,235,1787.63,25.67,61.649999999999864,185.58999999999997,1,1,1.0
12972,233,1581.19,40.87,105.1099999999999,308.03,1,1,1.0
12972,234,1686.67,16.47,53.429999999999836,164.43,1,1,1.0
12972,235,1785.33,24.69,62.47000000000003,184.11,1,1,1.0
12973,233,1561.47,39.72,103.96000000000004,310.65999999999997,1,1,1.0
12973,234,1696.53,18.03,52.940000000000055,165.66,1,1,1.0
12973,235,1781.8,24.03,62.059999999999945,182.31,1,1,1.0
12974,233,1541.76,38.57,102.79999999999995,313.29,1,1,1.0
12974,234,1706.39,19.59,52.44999999999982,166.89,1,1,1.0
12974,235,1778.27,23.37,61.65000000000009,180.51,1,1,1.0
12975,233,1522.04,37.42,101.65000000000009,315.91999999999996,1,1,1.0
12975,234,1716.24,21.15,51.97000000000003,168.12,1,1,1.0
12975,235,1774.74,22.72,61.24000000000001,178.7,1,1,1.0
12976,233,1502.33,36.27,100.49000000000001,318.55,1,1,1.0
12976,234,1726.1,22.72,51.48000000000002,169.34,1,1,1.0
12976,235,1771.2,22.06,60.83999999999992,176.9,1,1,1.0
12977,233,1482.61,35.12,99.34000000000015,321.18,1,1,1.0
12977,234,1735.96,24.28,50.99000000000001,170.57,1,1,1.0
12977,235,1767.67,21.4,60.429999999999836,175.1,1,1,1.0
12978,233,1462.89,33.97,98.18999999999983,323.80999999999995,1,1,1.0
12978,234,1745.82,25.84,50.5,171.79999999999998,1,1,1.0
12978,235,1764.14,20.74,60.01999999999998,173.29999999999998,1,1,1.0
12979,233,1443.18,32.82,97.02999999999997,326.44,1,1,1.0
12979,234,1755.68,27.4,50.00999999999999,173.03,1,1,1.0
12979,235,1760.61,20.09,59.61000000000013,171.49,1,1,1.0
12980,233,1423.46,31.67,95.87999999999988,329.07,1,1,1.0
12980,234,1765.53,28.96,49.52999999999997,174.26,1,1,1.0
12980,235,1757.07,19.43,59.210000000000036,169.69,1,1,1.0
12981,233,1403.74,30.52,94.73000000000002,331.70000000000005,1,1,1.0
12981,234,1775.39,30.52,49.039999999999964,175.48999999999998,1,1,1.0
12981,235,1753.54,18.77,58.799999999999955,167.89,1,1,1.0
12982,233,1384.03,29.37,93.56999999999994,334.33,1,1,1.0
12982,234,1785.25,32.08,48.549999999999955,176.72000000000003,1,1,1.0
12982,235,1750.01,18.12,58.3900000000001,166.07999999999998,1,1,1.0
12983,233,1332.31,30.99,143.24,331.61,1,1,1.0
12983,234,1785.25,33.72,56.75,179.18,1,1,1.0
12983,235,1748.12,17.62,58.1400000000001,164.44,1,1,1.0
12984,233,1280.6,32.6,192.9000000000001,328.9,1,1,1.0
12984,234,1785.25,33.72,56.75,179.18,1,1,1.0
12984,235,1746.23,17.13,57.88999999999987,162.79,1,1,1.0
12985,233,1258.44,34.24,191.12999999999988,326.68,1,1,1.0
12985,234,1785.25,33.72,56.75,179.18,1,1,1.0
12985,235,1744.34,16.64,57.6400000000001,161.14,1,1,1.0
12986,233,1236.29,35.89,189.34000000000015,324.44,1,1,1.0
12986,235,1742.45,16.14,57.38999999999987,159.5,1,1,1.0
12987,233,1214.13,37.53,187.56999999999994,322.22,1,1,1.0
12987,235,1740.56,15.65,57.1400000000001,157.85,1,1,1.0
12988,233,1191.97,39.18,185.79999999999995,319.99,1,1,1.0
12988,235,1738.67,15.16,56.88999999999987,156.20000000000002,1,1,1.0
12989,233,1169.82,40.82,184.01,317.76,1,1,1.0
12989,235,1736.78,14.67,56.6400000000001,154.55,1,1,1.0
12990,233,1147.66,42.46,182.24,315.54,1,1,1.0
12990,235,1734.89,14.17,56.38999999999987,152.91000000000003,1,1,1.0
12991,233,1135.81,36.18,154.59000000000015,319.62,1,1,1.0
12991,235,1733.0,13.68,56.1400000000001,151.26,1,1,1.0
12992,233,1123.96,29.9,126.94000000000005,323.70000000000005,1,1,1.0
12992,235,1731.12,13.19,55.88000000000011,149.61,1,1,1.0
12993,233,1112.11,23.62,99.29000000000019,327.78,1,1,1.0
12993,235,1734.4,13.01,55.409999999999854,149.4,1,1,1.0
12994,233,1083.27,25.37,110.56999999999994,324.59,1,1,1.0
12994,235,1737.68,12.84,54.93999999999983,149.18,1,1,1.0
12995,233,1054.42,27.11,121.8599999999999,321.40999999999997,1,1,1.0
12995,235,1740.97,12.67,54.460000000000036,148.96,1,1,1.0
12996,233,1025.58,28.86,133.1300000000001,318.22999999999996,1,1,1.0
12996,235,1744.25,12.49,53.99000000000001,148.75,1,1,1.0
12997,233,996.73,30.6,144.42000000000007,315.04999999999995,1,1,1.0
12997,235,1747.53,12.32,53.51999999999998,148.53,1,1,1.0
12998,233,967.89,32.35,155.69999999999993,311.85999999999996,1,1,1.0
12998,235,1750.82,12.15,53.039999999999964,148.31,1,1,1.0
12999,233,939.04,34.09,166.99,308.67999999999995,1,1,1.0
12999,235,1754.1,11.98,52.570000000000164,148.09,1,1,1.0
13000,233,910.2,35.84,178.26,305.5,1,1,1.0
13000,235,1757.38,11.8,52.09999999999991,147.88,1,1,1.0
13001,233,913.31,37.59,157.59000000000015,302.30999999999995,1,1,1.0
13001,235,1760.67,11.63,51.61999999999989,147.66,1,1,1.0
13002,233,888.17,38.22,152.0300000000001,300.14,1,1,1.0
13002,235,1763.95,11.46,51.149999999999864,147.45,1,1,1.0
13003,233,863.02,38.86,146.48000000000002,297.96999999999997,1,1,1.0
13003,235,1767.23,11.28,50.680000000000064,147.24,1,1,1.0
13004,233,837.88,39.5,151.16999999999996,295.79,1,1,1.0
13004,235,1770.52,11.11,50.200000000000045,147.01999999999998,1,1,1.0
13005,233,812.74,40.13,155.86,293.62,1,1,1.0
13005,235,1773.8,10.94,49.74000000000001,146.8,1,1,1.0
13006,233,787.6,40.77,160.54999999999995,291.44,1,1,1.0
13006,235,1777.08,10.77,49.26999999999998,146.57999999999998,1,1,1.0
13007,233,782.18,41.41,141.42000000000007,289.27,1,1,1.0
13007,235,1780.37,10.59,48.79000000000019,146.37,1,1,1.0
13008,233,776.77,42.04,122.27999999999997,287.09999999999997,1,1,1.0
13008,235,1783.65,10.42,48.319999999999936,146.15,1,1,1.0
13009,233,771.35,42.68,103.14999999999998,284.92,1,1,1.0
13009,235,1786.93,10.25,47.84999999999991,145.93,1,1,1.0
13010,233,757.71,47.94,112.28999999999996,277.61,1,1,1.0
13010,235,1790.22,10.07,47.36999999999989,145.72,1,1,1.0
13011,233,744.08,53.2,121.41999999999996,270.3,1,1,1.0
13011,235,1793.5,9.9,46.90000000000009,145.5,1,1,1.0
13012,233,744.08,53.2,121.41999999999996,270.3,1,1,1.0
13012,235,1793.5,9.9,46.90000000000009,145.5,1,1,1.0
13013,235,1793.5,9.9,46.90000000000009,145.5,1,1,1.0
13033,236,1789.4,22.75,43.57999999999993,127.21000000000001,1,1,1.0
13034,236,1784.85,22.63,44.210000000000036,127.85,1,1,1.0
13035,236,1780.29,22.51,44.86000000000013,128.48000000000002,1,1,1.0
13036,236,1775.74,22.39,45.49000000000001,129.11,1,1,1.0
13037,236,1771.18,22.28,46.12999999999988,129.74,1,1,1.0
13038,236,1766.62,22.16,46.77000000000021,130.37,1,1,1.0
13039,236,1762.07,22.04,47.40000000000009,131.0,1,1,1.0
13040,236,1757.51,21.92,48.039999999999964,131.64,1,1,1.0
13041,236,1752.96,21.8,48.680000000000064,132.26999999999998,1,1,1.0
13042,236,1748.4,21.68,49.319999999999936,132.91,1,1,1.0
13043,236,1743.84,21.56,49.960000000000036,133.54,1,1,1.0
13044,236,1741.63,21.32,50.02999999999997,134.61,1,1,1.0
13045,236,1739.41,21.09,50.1099999999999,135.67,1,1,1.0
13046,236,1737.19,20.85,50.190000000000055,136.74,1,1,1.0
13047,236,1734.97,20.61,50.26999999999998,137.81,1,1,1.0
13048,236,1732.75,20.37,50.34999999999991,138.88,1,1,1.0
13049,236,1730.53,20.14,50.430000000000064,139.94,1,1,1.0
13050,236,1728.31,19.9,50.50999999999999,141.01,1,1,1.0
13051,236,1726.1,19.66,50.580000000000155,142.08,1,1,1.0
13052,236,1723.88,19.42,50.659999999999854,143.14999999999998,1,1,1.0
13053,236,1721.66,19.19,50.74000000000001,144.21,1,1,1.0
13054,236,1719.68,18.99,51.049999999999955,145.72,1,1,1.0
13055,236,1717.7,18.79,51.3599999999999,147.23000000000002,1,1,1.0
13056,236,1715.72,18.59,51.67000000000007,148.74,1,1,1.0
13057,236,1713.73,18.39,52.0,150.25,1,1,1.0
13058,236,1711.75,18.19,52.309999999999945,151.76,1,1,1.0
13058,237,1799.23,32.31,62.299999999999955,211.54,1,1,1.0
13059,236,1709.77,18.0,52.62000000000012,153.26,1,1,1.0
13059,237,1795.6,31.29,63.3900000000001,209.95000000000002,1,1,1.0
13060,236,1707.79,17.8,52.930000000000064,154.76999999999998,1,1,1.0
13060,237,1791.97,30.26,64.49000000000001,208.38,1,1,1.0
13061,236,1705.81,17.6,53.24000000000001,156.29,1,1,1.0
13061,237,1788.34,29.23,65.59000000000015,206.8,1,1,1.0
13062,236,1703.83,17.4,53.55000000000018,157.79999999999998,1,1,1.0
13062,237,1784.72,28.21,66.68000000000006,205.22,1,1,1.0
13063,236,1701.85,17.2,53.87000000000012,159.31,1,1,1.0
13063,237,1781.09,27.18,67.76999999999998,203.64,1,1,1.0
13064,236,1698.56,18.03,55.37000000000012,160.26,1,1,1.0
13064,237,1777.46,26.15,68.86999999999989,202.07,1,1,1.0
13065,236,1695.28,18.85,56.87000000000012,161.21,1,1,1.0
13065,237,1773.83,25.12,69.97000000000003,200.49,1,1,1.0
13066,236,1691.99,19.67,58.37999999999988,162.17000000000002,1,1,1.0
13066,237,1770.2,24.1,71.06999999999994,198.91,1,1,1.0
13067,236,1688.71,20.49,59.86999999999989,163.13,1,1,1.0
13067,237,1766.58,23.07,72.15000000000009,197.33,1,1,1.0
13068,236,1685.42,21.31,61.37999999999988,164.09,1,1,1.0
13068,237,1762.95,22.04,73.25,195.76000000000002,1,1,1.0
13069,236,1685.97,21.65,61.50999999999999,165.67,1,1,1.0
13069,237,1761.24,21.29,71.74000000000001,194.05,1,1,1.0
13070,236,1686.51,22.0,61.65000000000009,167.24,1,1,1.0
13070,237,1759.52,20.54,70.24000000000001,192.34,1,1,1.0
13071,236,1687.06,22.34,61.77999999999997,168.82,1,1,1.0
13071,237,1757.81,19.78,68.73000000000002,190.64,1,1,1.0
13071,238,1798.41,51.34,62.299999999999955,186.21,1,1,1.0
13072,236,1687.61,22.68,61.91000000000008,170.4,1,1,1.0
